27,5.0,286.4,471.6,85.0,186.3,-1,-1,-1,-1
27,4.0,863.5,483.3,67.9,171.9,-1,-1,-1,-1
27,3.0,687.1,433.1,79.2,167.6,-1,-1,-1,-1
27,2.0,115.5,442.3,58.7,171.9,-1,-1,-1,-1
27,1.0,1141.2,422.3,57.6,196.0,-1,-1,-1,-1
28,16.0,471.1,324.0,55.8,171.0,-1,-1,-1,-1
28,15.0,708.3,307.8,59.4,162.9,-1,-1,-1,-1
28,14.0,874.3,359.5,73.3,179.1,-1,-1,-1,-1
28,13.0,455.2,376.6,62.3,170.1,-1,-1,-1,-1
28,12.0,695.7,381.6,57.6,174.6,-1,-1,-1,-1
28,11.0,742.0,423.9,80.1,170.1,-1,-1,-1,-1
28,10.0,338.2,306.0,47.2,202.5,-1,-1,-1,-1
28,9.0,337.3,456.5,90.9,201.8,-1,-1,-1,-1
28,8.0,490.5,420.5,70.2,183.4,-1,-1,-1,-1
28,7.0,428.2,435.1,89.8,164.7,-1,-1,-1,-1
28,6.0,916.6,463.0,62.5,198.9,-1,-1,-1,-1
28,5.0,274.7,458.5,93.1,197.1,-1,-1,-1,-1
28,4.0,858.1,469.8,76.0,185.4,-1,-1,-1,-1
28,3.0,676.3,422.5,99.0,178.2,-1,-1,-1,-1
28,2.0,114.5,442.3,60.8,171.9,-1,-1,-1,-1
28,1.0,1141.2,422.3,57.6,196.0,-1,-1,-1,-1
29,16.0,469.8,309.8,55.8,173.5,-1,-1,-1,-1
29,15.0,705.6,289.6,63.0,170.5,-1,-1,-1,-1
29,14.0,868.5,340.6,74.7,180.9,-1,-1,-1,-1
29,13.0,451.6,377.1,68.2,209.7,-1,-1,-1,-1
29,12.0,693.0,382.0,57.6,180.9,-1,-1,-1,-1
29,11.0,733.0,418.5,92.7,184.5,-1,-1,-1,-1
29,10.0,334.1,305.5,54.0,191.7,-1,-1,-1,-1
29,9.0,338.8,453.6,92.2,203.4,-1,-1,-1,-1
29,8.0,468.0,413.5,98.1,189.9,-1,-1,-1,-1
29,7.0,426.1,430.0,88.2,167.6,-1,-1,-1,-1
29,6.0,913.0,460.1,53.6,201.4,-1,-1,-1,-1
29,5.0,271.6,452.7,99.5,202.5,-1,-1,-1,-1
29,4.0,855.4,461.2,78.8,193.5,-1,-1,-1,-1
29,3.0,675.0,415.8,81.9,183.6,-1,-1,-1,-1
29,2.0,115.2,442.3,59.8,171.9,-1,-1,-1,-1
29,1.0,1140.3,422.3,57.6,196.0,-1,-1,-1,-1
30,16.0,477.4,259.0,47.7,201.8,-1,-1,-1,-1
30,15.0,702.4,231.5,67.5,184.9,-1,-1,-1,-1
30,14.0,864.0,282.4,66.6,205.4,-1,-1,-1,-1
30,12.0,698.4,383.2,61.2,214.4,-1,-1,-1,-1
30,11.0,743.8,397.3,85.5,205.2,-1,-1,-1,-1
30,10.0,330.5,224.7,77.8,210.9,-1,-1,-1,-1
30,9.0,365.4,410.4,61.6,244.8,-1,-1,-1,-1
30,8.0,490.0,400.5,81.0,202.5,-1,-1,-1,-1
30,7.0,424.3,371.5,90.0,229.3,-1,-1,-1,-1
30,6.0,901.8,455.8,84.6,202.5,-1,-1,-1,-1
30,5.0,274.9,419.8,71.1,234.9,-1,-1,-1,-1
30,4.0,851.4,452.2,108.9,197.1,-1,-1,-1,-1
30,2.0,114.9,442.3,60.5,171.9,-1,-1,-1,-1
30,1.0,1140.3,422.5,57.6,195.3,-1,-1,-1,-1
31,17.0,323.5,433.8,81.0,214.2,-1,-1,-1,-1
31,16.0,472.5,239.8,63.9,205.6,-1,-1,-1,-1
31,15.0,698.4,221.4,72.0,171.9,-1,-1,-1,-1
31,14.0,864.0,249.7,64.8,226.8,-1,-1,-1,-1
31,12.0,701.5,377.8,59.4,217.6,-1,-1,-1,-1
31,10.0,334.3,302.6,79.2,111.1,-1,-1,-1,-1
31,9.0,364.3,409.9,60.3,243.9,-1,-1,-1,-1
31,8.0,483.7,398.7,90.0,199.8,-1,-1,-1,-1
31,7.0,414.9,402.1,103.5,195.1,-1,-1,-1,-1
31,6.0,901.3,455.2,83.2,200.5,-1,-1,-1,-1
31,5.0,280.6,413.1,67.0,242.1,-1,-1,-1,-1
31,4.0,850.5,452.0,88.2,193.7,-1,-1,-1,-1
31,2.0,114.4,442.1,61.2,172.6,-1,-1,-1,-1
31,1.0,1141.2,422.3,55.8,196.0,-1,-1,-1,-1
32,17.0,322.0,443.7,77.0,202.5,-1,-1,-1,-1
32,16.0,460.8,234.2,82.8,163.3,-1,-1,-1,-1
32,15.0,693.9,218.2,84.6,130.5,-1,-1,-1,-1
32,14.0,875.2,234.7,52.7,199.8,-1,-1,-1,-1
32,10.0,335.5,292.5,83.2,75.1,-1,-1,-1,-1
32,9.0,360.2,420.3,58.5,235.8,-1,-1,-1,-1
32,8.0,472.5,383.8,98.1,215.1,-1,-1,-1,-1
32,7.0,423.9,385.0,74.7,212.2,-1,-1,-1,-1
32,6.0,906.3,419.4,84.6,234.0,-1,-1,-1,-1
32,5.0,286.0,423.4,61.6,228.6,-1,-1,-1,-1
32,4.0,853.6,415.3,62.1,231.3,-1,-1,-1,-1
32,2.0,114.5,442.3,61.6,171.9,-1,-1,-1,-1
32,1.0,1141.2,422.5,55.8,195.3,-1,-1,-1,-1
33,18.0,740.7,399.1,94.5,205.2,-1,-1,-1,-1
33,17.0,327.1,432.0,71.1,218.7,-1,-1,-1,-1
33,16.0,455.2,235.1,88.4,130.5,-1,-1,-1,-1
33,15.0,693.9,220.9,90.9,107.5,-1,-1,-1,-1
33,14.0,883.3,225.0,52.6,188.1,-1,-1,-1,-1
33,10.0,336.1,276.5,84.1,72.9,-1,-1,-1,-1
33,9.0,355.9,437.2,61.2,218.5,-1,-1,-1,-1
33,8.0,485.5,365.4,79.2,229.5,-1,-1,-1,-1
33,7.0,436.0,380.2,67.5,217.8,-1,-1,-1,-1
33,6.0,906.3,414.0,86.4,240.3,-1,-1,-1,-1
33,5.0,286.9,424.3,60.7,232.2,-1,-1,-1,-1
33,4.0,854.1,412.6,63.0,235.8,-1,-1,-1,-1
33,2.0,114.3,442.8,63.0,171.9,-1,-1,-1,-1
33,1.0,1141.2,422.5,55.8,195.3,-1,-1,-1,-1
34,17.0,324.9,437.4,72.4,206.1,-1,-1,-1,-1
34,16.0,442.8,223.8,97.2,93.5,-1,-1,-1,-1
34,15.0,694.8,217.0,96.3,68.7,-1,-1,-1,-1
34,14.0,880.2,220.7,69.3,142.2,-1,-1,-1,-1
34,10.0,337.9,248.8,96.8,89.1,-1,-1,-1,-1
34,9.0,342.2,435.4,72.9,219.8,-1,-1,-1,-1
34,8.0,467.1,362.2,82.8,239.4,-1,-1,-1,-1
34,7.0,428.4,391.0,73.8,206.1,-1,-1,-1,-1
34,6.0,900.9,435.4,111.6,216.7,-1,-1,-1,-1
34,5.0,289.6,431.1,61.2,226.8,-1,-1,-1,-1
34,4.0,850.5,416.7,69.3,237.6,-1,-1,-1,-1
34,3.0,705.6,409.5,89.1,198.0,-1,-1,-1,-1
34,2.0,114.0,442.3,66.4,171.9,-1,-1,-1,-1
34,1.0,1141.2,422.8,54.0,195.1,-1,-1,-1,-1
35,17.0,329.4,431.5,64.8,215.1,-1,-1,-1,-1
35,16.0,442.1,220.5,95.2,76.1,-1,-1,-1,-1
35,15.0,691.6,200.4,99.0,64.7,-1,-1,-1,-1
35,14.0,878.4,230.4,77.4,106.2,-1,-1,-1,-1
35,12.0,696.1,382.3,61.2,171.2,-1,-1,-1,-1
35,10.0,338.6,227.7,98.6,117.0,-1,-1,-1,-1
35,9.0,339.3,427.9,74.7,230.4,-1,-1,-1,-1
35,8.0,471.1,368.1,73.8,235.8,-1,-1,-1,-1
35,7.0,425.0,397.8,74.0,201.6,-1,-1,-1,-1
35,6.0,904.0,437.4,108.5,202.5,-1,-1,-1,-1
35,5.0,289.6,430.6,60.8,225.9,-1,-1,-1,-1
35,4.0,851.8,419.8,71.5,237.6,-1,-1,-1,-1
35,3.0,710.5,413.8,82.8,193.7,-1,-1,-1,-1
35,2.0,114.0,442.3,67.5,171.9,-1,-1,-1,-1
35,1.0,1141.2,423.0,54.0,194.4,-1,-1,-1,-1
36,16.0,434.9,206.5,96.5,46.6,-1,-1,-1,-1
36,15.0,683.5,179.8,91.8,62.3,-1,-1,-1,-1
36,14.0,867.1,234.4,91.3,56.2,-1,-1,-1,-1
36,12.0,695.2,382.5,57.6,159.3,-1,-1,-1,-1
36,11.0,741.6,427.7,82.8,162.7,-1,-1,-1,-1
36,10.0,342.2,185.6,97.2,154.8,-1,-1,-1,-1
36,9.0,344.7,432.0,70.6,225.9,-1,-1,-1,-1
36,8.0,466.6,378.4,78.3,226.8,-1,-1,-1,-1
36,7.0,434.9,388.3,71.3,206.1,-1,-1,-1,-1
36,6.0,907.6,448.2,90.5,192.6,-1,-1,-1,-1
36,5.0,291.6,428.8,61.2,229.5,-1,-1,-1,-1
36,4.0,851.4,430.6,62.1,228.6,-1,-1,-1,-1
36,3.0,718.6,432.2,73.8,176.2,-1,-1,-1,-1
36,2.0,113.7,442.1,69.0,171.2,-1,-1,-1,-1
36,1.0,1143.9,422.5,50.4,194.4,-1,-1,-1,-1
37,16.0,423.4,188.7,106.2,64.0,-1,-1,-1,-1
37,15.0,682.2,174.9,108.0,68.5,-1,-1,-1,-1
37,14.0,860.8,224.1,86.8,59.8,-1,-1,-1,-1
37,12.0,694.3,382.5,64.8,160.2,-1,-1,-1,-1
37,11.0,741.6,426.1,90.9,171.9,-1,-1,-1,-1
37,10.0,343.1,181.7,91.4,159.0,-1,-1,-1,-1
37,9.0,347.8,431.1,69.3,225.9,-1,-1,-1,-1
37,8.0,468.0,380.2,76.5,224.1,-1,-1,-1,-1
37,7.0,439.4,395.5,61.9,202.5,-1,-1,-1,-1
37,6.0,908.1,448.2,73.8,196.2,-1,-1,-1,-1
37,5.0,296.1,429.3,63.0,228.6,-1,-1,-1,-1
37,4.0,851.4,437.8,63.0,221.4,-1,-1,-1,-1
37,3.0,716.8,414.4,75.6,192.6,-1,-1,-1,-1
37,2.0,113.6,441.4,69.3,171.9,-1,-1,-1,-1
37,1.0,1144.8,422.5,48.6,195.3,-1,-1,-1,-1
38,16.0,430.6,153.2,96.3,115.4,-1,-1,-1,-1
38,15.0,678.1,127.3,102.6,111.6,-1,-1,-1,-1
38,14.0,861.3,195.5,75.6,90.9,-1,-1,-1,-1
38,12.0,692.1,383.2,74.7,156.8,-1,-1,-1,-1
38,11.0,741.1,415.8,72.0,188.1,-1,-1,-1,-1
38,10.0,346.5,184.5,77.9,153.0,-1,-1,-1,-1
38,9.0,352.1,425.7,70.2,226.8,-1,-1,-1,-1
38,8.0,463.9,376.6,75.6,228.6,-1,-1,-1,-1
38,7.0,435.1,379.8,69.3,216.9,-1,-1,-1,-1
38,6.0,903.6,459.7,66.6,200.9,-1,-1,-1,-1
38,5.0,299.0,429.7,64.3,226.8,-1,-1,-1,-1
38,4.0,850.9,443.2,63.0,215.1,-1,-1,-1,-1
38,3.0,714.6,411.1,72.0,192.8,-1,-1,-1,-1
38,2.0,114.4,440.3,68.4,173.9,-1,-1,-1,-1
38,1.0,1144.8,423.0,46.8,195.3,-1,-1,-1,-1
39,17.0,344.2,436.7,54.0,196.0,-1,-1,-1,-1
39,16.0,434.0,128.0,95.6,162.2,-1,-1,-1,-1
39,15.0,677.2,118.8,101.7,122.8,-1,-1,-1,-1
39,14.0,858.1,177.0,71.5,114.6,-1,-1,-1,-1
39,12.0,690.7,383.4,79.2,157.5,-1,-1,-1,-1
39,11.0,741.1,410.6,72.0,186.1,-1,-1,-1,-1
39,10.0,349.4,183.1,68.4,152.5,-1,-1,-1,-1
39,9.0,355.0,421.6,67.9,226.8,-1,-1,-1,-1
39,8.0,460.1,388.3,78.1,213.3,-1,-1,-1,-1
39,7.0,434.2,377.1,72.0,216.0,-1,-1,-1,-1
39,6.0,901.8,458.1,66.6,202.5,-1,-1,-1,-1
39,5.0,298.3,430.2,70.2,225.9,-1,-1,-1,-1
39,4.0,848.7,442.8,64.8,216.0,-1,-1,-1,-1
39,3.0,711.0,407.2,63.0,196.2,-1,-1,-1,-1
39,2.0,115.8,440.1,67.3,174.6,-1,-1,-1,-1
39,1.0,1143.9,422.8,46.8,195.5,-1,-1,-1,-1
40,17.0,333.4,427.3,59.9,206.8,-1,-1,-1,-1
40,16.0,445.0,106.1,77.4,165.4,-1,-1,-1,-1
40,15.0,684.4,106.4,98.1,143.8,-1,-1,-1,-1
40,14.0,852.3,144.0,66.6,151.0,-1,-1,-1,-1
40,12.0,689.8,382.5,70.2,157.5,-1,-1,-1,-1
40,11.0,732.6,403.9,78.3,193.7,-1,-1,-1,-1
40,10.0,363.6,207.4,58.1,126.0,-1,-1,-1,-1
40,9.0,362.9,416.2,67.0,225.0,-1,-1,-1,-1
40,8.0,443.7,385.4,90.0,218.5,-1,-1,-1,-1
40,7.0,426.6,377.5,75.6,210.6,-1,-1,-1,-1
40,6.0,880.6,457.4,83.2,201.4,-1,-1,-1,-1
40,5.0,299.7,427.3,77.4,218.9,-1,-1,-1,-1
40,4.0,846.0,436.5,64.8,222.3,-1,-1,-1,-1
40,3.0,707.4,405.4,66.6,197.1,-1,-1,-1,-1
40,2.0,123.9,440.8,59.6,173.9,-1,-1,-1,-1
40,1.0,1143.9,422.5,46.8,196.2,-1,-1,-1,-1
41,17.0,336.8,427.5,58.0,198.9,-1,-1,-1,-1
41,16.0,405.4,104.3,115.2,166.2,-1,-1,-1,-1
41,15.0,685.3,100.7,91.8,154.2,-1,-1,-1,-1
41,14.0,846.9,126.9,68.4,167.6,-1,-1,-1,-1
41,12.0,688.9,382.5,73.8,158.4,-1,-1,-1,-1
41,11.0,732.6,415.6,73.8,180.2,-1,-1,-1,-1
41,10.0,368.1,223.4,49.5,107.5,-1,-1,-1,-1
41,9.0,351.9,416.0,80.5,223.4,-1,-1,-1,-1
41,8.0,455.2,383.8,80.8,219.6,-1,-1,-1,-1
41,7.0,424.1,378.4,80.8,206.1,-1,-1,-1,-1
41,6.0,872.1,452.9,90.0,206.8,-1,-1,-1,-1
41,5.0,298.6,432.7,81.0,212.2,-1,-1,-1,-1
41,4.0,842.4,432.4,65.7,224.1,-1,-1,-1,-1
41,3.0,706.0,409.5,64.8,190.8,-1,-1,-1,-1
41,2.0,129.3,441.2,56.5,173.9,-1,-1,-1,-1
41,1.0,1144.8,425.0,45.0,193.7,-1,-1,-1,-1
42,19.0,897.7,464.8,73.4,177.3,-1,-1,-1,-1
42,17.0,340.2,440.5,60.8,177.3,-1,-1,-1,-1
42,16.0,403.0,102.1,109.6,170.6,-1,-1,-1,-1
42,15.0,685.8,104.7,75.6,160.8,-1,-1,-1,-1
42,14.0,841.9,123.1,70.2,174.6,-1,-1,-1,-1
42,12.0,686.7,382.7,68.4,157.7,-1,-1,-1,-1
42,11.0,720.0,414.7,84.6,176.6,-1,-1,-1,-1
42,10.0,375.7,261.2,41.0,63.0,-1,-1,-1,-1
42,9.0,353.5,417.6,84.1,220.5,-1,-1,-1,-1
42,8.0,455.2,379.1,71.3,220.3,-1,-1,-1,-1
42,7.0,424.1,381.6,83.9,198.9,-1,-1,-1,-1
42,6.0,863.5,447.1,96.7,206.8,-1,-1,-1,-1
42,5.0,298.8,445.7,83.2,198.7,-1,-1,-1,-1
42,4.0,835.6,427.7,63.9,223.4,-1,-1,-1,-1
42,3.0,696.6,401.8,68.4,191.7,-1,-1,-1,-1
42,2.0,139.3,440.8,53.1,173.9,-1,-1,-1,-1
42,1.0,1143.0,423.7,45.0,195.1,-1,-1,-1,-1
43,19.0,897.3,460.8,73.8,181.8,-1,-1,-1,-1
43,17.0,339.3,434.0,57.1,182.5,-1,-1,-1,-1
43,16.0,451.3,112.2,53.1,164.6,-1,-1,-1,-1
43,15.0,687.1,107.4,78.3,161.0,-1,-1,-1,-1
43,14.0,847.3,128.2,67.5,175.0,-1,-1,-1,-1
43,12.0,687.6,382.0,66.6,159.3,-1,-1,-1,-1
43,11.0,720.4,418.3,85.5,173.5,-1,-1,-1,-1
43,10.0,360.7,274.7,55.8,51.8,-1,-1,-1,-1
43,9.0,366.5,415.6,72.9,221.6,-1,-1,-1,-1
43,8.0,457.2,377.3,73.8,219.4,-1,-1,-1,-1
43,7.0,423.2,379.1,83.5,200.5,-1,-1,-1,-1
43,6.0,856.3,443.7,104.8,207.9,-1,-1,-1,-1
43,5.0,300.8,426.8,82.8,213.1,-1,-1,-1,-1
43,4.0,832.5,425.5,63.9,220.7,-1,-1,-1,-1
43,3.0,692.1,401.2,71.1,184.7,-1,-1,-1,-1
43,2.0,141.4,441.4,55.1,173.7,-1,-1,-1,-1
43,1.0,1139.4,424.3,46.8,194.4,-1,-1,-1,-1
44,19.0,889.6,454.3,82.3,184.7,-1,-1,-1,-1
44,15.0,684.9,145.1,70.2,130.5,-1,-1,-1,-1
44,14.0,843.3,149.6,77.4,166.5,-1,-1,-1,-1
44,12.0,686.2,382.5,63.0,158.4,-1,-1,-1,-1
44,11.0,709.6,416.2,96.3,175.5,-1,-1,-1,-1
44,10.0,360.7,283.5,68.9,84.6,-1,-1,-1,-1
44,9.0,377.5,419.2,67.5,217.6,-1,-1,-1,-1
44,8.0,459.2,392.4,64.1,200.7,-1,-1,-1,-1
44,7.0,408.8,403.4,71.3,176.2,-1,-1,-1,-1
44,6.0,850.5,440.8,100.8,209.9,-1,-1,-1,-1
44,5.0,307.8,450.2,94.0,185.2,-1,-1,-1,-1
44,4.0,826.2,424.1,65.7,218.5,-1,-1,-1,-1
44,2.0,143.5,441.2,64.4,173.5,-1,-1,-1,-1
44,1.0,1135.8,426.6,46.8,191.7,-1,-1,-1,-1
45,19.0,886.0,440.5,86.8,199.8,-1,-1,-1,-1
45,15.0,658.3,158.7,83.7,121.2,-1,-1,-1,-1
45,14.0,846.0,159.1,68.4,155.2,-1,-1,-1,-1
45,12.0,686.7,382.9,62.1,160.2,-1,-1,-1,-1
45,11.0,708.3,412.4,99.0,180.2,-1,-1,-1,-1
45,10.0,355.5,294.5,83.7,101.7,-1,-1,-1,-1
45,9.0,385.9,415.6,69.3,221.6,-1,-1,-1,-1
45,8.0,453.1,382.9,68.4,210.6,-1,-1,-1,-1
45,7.0,414.0,384.1,72.9,195.5,-1,-1,-1,-1
45,6.0,860.4,448.2,99.0,202.5,-1,-1,-1,-1
45,5.0,316.6,425.7,79.2,206.1,-1,-1,-1,-1
45,4.0,824.4,426.1,68.4,216.0,-1,-1,-1,-1
45,2.0,144.4,441.4,66.6,173.7,-1,-1,-1,-1
45,1.0,1134.0,426.8,48.6,191.0,-1,-1,-1,-1
46,19.0,885.1,458.3,83.2,178.0,-1,-1,-1,-1
46,15.0,631.3,192.0,109.8,109.0,-1,-1,-1,-1
46,14.0,836.1,205.4,75.6,108.0,-1,-1,-1,-1
46,11.0,705.6,419.6,99.9,172.6,-1,-1,-1,-1
46,10.0,349.0,324.4,105.8,113.9,-1,-1,-1,-1
46,9.0,388.1,409.9,61.2,225.9,-1,-1,-1,-1
46,8.0,450.9,408.6,69.3,185.4,-1,-1,-1,-1
46,7.0,407.7,398.7,66.1,181.8,-1,-1,-1,-1
46,6.0,845.5,435.6,106.6,216.0,-1,-1,-1,-1
46,5.0,331.2,434.2,90.9,196.2,-1,-1,-1,-1
46,4.0,819.4,431.1,74.7,209.7,-1,-1,-1,-1
46,2.0,147.1,439.6,64.1,175.5,-1,-1,-1,-1
46,1.0,1133.1,428.2,48.6,190.6,-1,-1,-1,-1
47,19.0,881.1,457.6,81.0,171.0,-1,-1,-1,-1
47,15.0,632.7,217.0,108.0,98.9,-1,-1,-1,-1
47,14.0,832.0,225.1,71.1,92.4,-1,-1,-1,-1
47,11.0,707.8,406.6,95.4,184.3,-1,-1,-1,-1
47,10.0,347.8,339.7,116.5,128.2,-1,-1,-1,-1
47,9.0,390.1,415.3,71.5,217.8,-1,-1,-1,-1
47,8.0,442.1,409.9,76.7,183.6,-1,-1,-1,-1
47,6.0,846.0,439.6,99.0,212.4,-1,-1,-1,-1
47,5.0,337.0,434.5,90.0,195.1,-1,-1,-1,-1
47,4.0,816.3,435.8,75.6,205.4,-1,-1,-1,-1
47,3.0,681.7,405.4,68.4,181.8,-1,-1,-1,-1
47,2.0,147.8,436.0,64.8,179.1,-1,-1,-1,-1
47,1.0,1132.2,429.3,48.6,189.0,-1,-1,-1,-1
48,19.0,873.4,442.6,69.8,178.0,-1,-1,-1,-1
48,15.0,672.7,247.9,76.5,94.0,-1,-1,-1,-1
48,14.0,823.0,271.3,79.2,77.4,-1,-1,-1,-1
48,11.0,716.4,412.4,81.9,172.6,-1,-1,-1,-1
48,10.0,352.8,363.8,118.3,126.2,-1,-1,-1,-1
48,9.0,400.7,406.3,70.4,221.4,-1,-1,-1,-1
48,8.0,450.0,409.0,66.6,183.6,-1,-1,-1,-1
48,6.0,843.3,441.0,99.0,208.8,-1,-1,-1,-1
48,5.0,344.0,437.8,81.9,185.4,-1,-1,-1,-1
48,4.0,809.5,438.1,81.0,201.8,-1,-1,-1,-1
48,3.0,675.0,386.1,65.7,201.6,-1,-1,-1,-1
48,2.0,152.9,429.1,61.0,181.1,-1,-1,-1,-1
48,1.0,1131.3,430.2,48.6,188.1,-1,-1,-1,-1
49,15.0,688.0,260.1,66.6,104.0,-1,-1,-1,-1
49,14.0,820.8,280.8,88.2,86.9,-1,-1,-1,-1
49,11.0,710.1,390.4,82.8,192.4,-1,-1,-1,-1
49,10.0,356.2,376.9,112.3,145.1,-1,-1,-1,-1
49,9.0,396.9,404.1,72.4,219.6,-1,-1,-1,-1
49,8.0,450.7,405.0,68.6,187.2,-1,-1,-1,-1
49,6.0,844.2,433.6,93.6,213.5,-1,-1,-1,-1
49,5.0,347.2,436.0,77.9,185.4,-1,-1,-1,-1
49,4.0,807.7,443.2,78.3,196.2,-1,-1,-1,-1
49,3.0,672.3,383.4,66.6,201.6,-1,-1,-1,-1
49,2.0,153.2,425.9,60.8,183.4,-1,-1,-1,-1
49,1.0,1131.3,431.8,48.6,186.5,-1,-1,-1,-1
50,15.0,645.7,291.6,118.8,107.6,-1,-1,-1,-1
50,14.0,820.8,307.6,101.7,113.9,-1,-1,-1,-1
50,11.0,690.7,396.9,85.5,178.2,-1,-1,-1,-1
50,9.0,403.6,410.2,61.6,213.5,-1,-1,-1,-1
50,8.0,442.8,372.4,76.5,212.6,-1,-1,-1,-1
50,6.0,842.4,432.0,91.8,212.4,-1,-1,-1,-1
50,5.0,355.5,442.8,95.0,177.3,-1,-1,-1,-1
50,4.0,801.9,431.8,87.3,207.7,-1,-1,-1,-1
50,3.0,662.8,382.5,69.3,195.3,-1,-1,-1,-1
50,2.0,152.9,416.5,60.5,186.1,-1,-1,-1,-1
50,1.0,1130.4,433.8,48.6,184.5,-1,-1,-1,-1
51,15.0,642.6,307.8,125.1,99.0,-1,-1,-1,-1
51,14.0,819.4,323.3,105.8,122.9,-1,-1,-1,-1
51,11.0,678.6,393.3,94.5,180.0,-1,-1,-1,-1
51,9.0,392.4,421.9,81.0,202.7,-1,-1,-1,-1
51,8.0,447.3,369.7,72.9,212.6,-1,-1,-1,-1
51,6.0,839.7,431.5,95.4,209.7,-1,-1,-1,-1
51,5.0,360.2,440.1,83.2,179.1,-1,-1,-1,-1
51,4.0,798.7,435.4,91.8,203.2,-1,-1,-1,-1
51,3.0,660.6,386.5,74.7,188.1,-1,-1,-1,-1
51,2.0,153.0,414.0,58.0,185.4,-1,-1,-1,-1
51,1.0,1128.6,434.7,48.6,183.6,-1,-1,-1,-1
52,19.0,860.4,443.7,79.2,180.0,-1,-1,-1,-1
52,15.0,648.4,328.0,119.7,116.1,-1,-1,-1,-1
52,14.0,796.9,364.9,131.0,116.1,-1,-1,-1,-1
52,11.0,702.4,378.9,63.9,189.9,-1,-1,-1,-1
52,9.0,384.1,436.9,94.7,172.8,-1,-1,-1,-1
52,8.0,454.5,394.0,65.7,182.9,-1,-1,-1,-1
52,6.0,835.2,437.4,94.5,199.8,-1,-1,-1,-1
52,5.0,370.3,451.6,102.6,173.5,-1,-1,-1,-1
52,4.0,792.0,438.7,90.0,197.1,-1,-1,-1,-1
52,3.0,656.5,378.9,63.0,189.0,-1,-1,-1,-1
52,2.0,152.8,409.5,53.6,183.6,-1,-1,-1,-1
52,1.0,1125.9,434.0,50.4,184.3,-1,-1,-1,-1
53,20.0,421.9,312.1,101.5,146.7,-1,-1,-1,-1
53,15.0,645.7,343.8,123.3,170.5,-1,-1,-1,-1
53,14.0,828.9,379.8,99.0,110.7,-1,-1,-1,-1
53,11.0,674.1,375.3,90.0,191.7,-1,-1,-1,-1
53,9.0,407.2,437.2,72.5,173.5,-1,-1,-1,-1
53,8.0,454.9,384.3,66.6,189.9,-1,-1,-1,-1
53,6.0,831.1,446.8,106.6,187.2,-1,-1,-1,-1
53,5.0,370.8,456.5,102.6,169.0,-1,-1,-1,-1
53,4.0,791.1,437.4,79.2,199.8,-1,-1,-1,-1
53,3.0,652.9,390.6,65.7,174.6,-1,-1,-1,-1
53,2.0,152.5,409.3,52.9,182.9,-1,-1,-1,-1
53,1.0,1125.0,431.1,50.4,187.2,-1,-1,-1,-1
54,11.0,695.2,398.9,60.3,167.2,-1,-1,-1,-1
54,8.0,445.0,393.7,78.3,180.9,-1,-1,-1,-1
54,6.0,843.7,444.6,85.0,189.0,-1,-1,-1,-1
54,5.0,378.7,460.8,97.0,164.7,-1,-1,-1,-1
54,4.0,789.7,446.8,69.3,189.0,-1,-1,-1,-1
54,3.0,648.0,381.4,77.4,184.7,-1,-1,-1,-1
54,2.0,152.1,411.5,54.7,181.6,-1,-1,-1,-1
54,1.0,1123.2,429.3,52.2,188.1,-1,-1,-1,-1
55,11.0,691.6,396.4,63.0,169.2,-1,-1,-1,-1
55,8.0,450.7,388.1,70.9,185.2,-1,-1,-1,-1
55,6.0,833.8,449.5,91.3,183.6,-1,-1,-1,-1
55,5.0,378.7,461.7,95.2,163.8,-1,-1,-1,-1
55,4.0,789.3,463.0,85.5,171.0,-1,-1,-1,-1
55,3.0,650.2,401.8,58.5,163.8,-1,-1,-1,-1
55,2.0,151.6,414.0,55.8,179.1,-1,-1,-1,-1
55,1.0,1121.4,427.9,54.0,187.2,-1,-1,-1,-1
56,13.0,454.5,355.9,61.2,170.1,-1,-1,-1,-1
56,11.0,673.6,412.0,66.6,154.1,-1,-1,-1,-1
56,8.0,457.0,386.1,65.5,188.1,-1,-1,-1,-1
56,6.0,819.9,457.2,91.8,177.3,-1,-1,-1,-1
56,5.0,378.7,459.0,95.2,164.7,-1,-1,-1,-1
56,4.0,787.5,466.2,78.3,169.2,-1,-1,-1,-1
56,3.0,643.5,410.6,63.9,154.1,-1,-1,-1,-1
56,2.0,150.2,416.5,58.3,176.6,-1,-1,-1,-1
56,1.0,1117.8,425.0,64.8,186.1,-1,-1,-1,-1
57,13.0,456.5,355.7,60.1,178.0,-1,-1,-1,-1
57,11.0,668.7,433.3,71.1,132.3,-1,-1,-1,-1
57,8.0,444.1,393.3,77.4,174.6,-1,-1,-1,-1
57,5.0,378.7,456.3,78.8,157.5,-1,-1,-1,-1
57,4.0,798.3,470.7,82.8,165.6,-1,-1,-1,-1
57,3.0,643.0,418.0,64.8,144.0,-1,-1,-1,-1
57,2.0,149.3,416.5,58.3,176.6,-1,-1,-1,-1
57,1.0,1114.2,423.9,73.8,184.5,-1,-1,-1,-1
58,19.0,837.9,463.9,81.9,158.4,-1,-1,-1,-1
58,13.0,457.0,356.6,58.7,172.6,-1,-1,-1,-1
58,12.0,698.8,376.0,61.2,154.1,-1,-1,-1,-1
58,11.0,668.7,415.8,67.5,150.3,-1,-1,-1,-1
